"","gameId","playId","nflId","displayName","frameId","jerseyNumber","club","playDirection","y","x","s","a","dis","o","dir","event","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","passResult","passLength","playResult","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","ball_displayName","ball_x","ball_y","ball_s","ball_a","ball_dis","h_dist_from_ball","v_dist_from_ball","total_dist_from_ball","hcomp","vcomp","h_speed","v_speed"
"381",2022091800,2858,53460,"Odafe Oweh",16,99,"BAL","left",91.17,27.5,1.8,1.2,0.2,5.31557476987393,4.71745043521547,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.6800003051758,62.5800018310547,3.63000011444092,2.65000009536743,0.360000014305115,4.8199996948242,28.5899981689453,28.9934543019351,0.00506143321981249,-0.999987190864844,0.00911057979566247,-1.79997694355672
"382",2022091800,2858,53460,"Odafe Oweh",17,99,"BAL","left",90.96,27.5,2.11,1.49,0.21,5.28380977748763,4.7094219206563,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7800006866455,62.2200012207031,3.75999999046326,3.01999998092651,0.370000004768372,4.7199993133545,28.7399987792969,29.1250051219232,-0.00296705537500275,-0.999995598281513,-0.0062604868412558,-2.10999071237399
"383",2022091800,2858,53460,"Odafe Oweh",18,99,"BAL","left",90.74,27.5,2.29,1.5,0.22,5.52326895086125,4.71221444745949,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.8300018310547,3.97000002861023,3.45000004768372,0.389999985694885,4.6599998474121,28.9099981689453,29.2831622729906,-0.00017453292431351,-0.999999984769129,-0.000399680396677937,-2.28999996512131
"384",2022091800,2858,53460,"Odafe Oweh",19,99,"BAL","left",90.5,27.5,2.45,1.39,0.24,5.36200052797698,4.7090728548059,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.4300003051758,4.05999994277954,3.80999994277954,0.400000005960464,4.6599998474121,29.0699996948242,29.4411358618339,-0.00331611950105901,-0.999994501660611,-0.00812449277759458,-2.4499865290685
"385",2022091800,2858,53460,"Odafe Oweh",20,99,"BAL","left",90.25,27.49,2.61,1.31,0.25,5.27543219707806,4.65636391139567,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7900009155273,61.0299987792969,4.15999984741211,3.97000002861023,0.409999996423721,4.6999990844727,29.2200012207031,29.5955818110058,-0.0559957649292794,-0.998431006284353,-0.146148946465419,-2.60590492640216
"386",2022091800,2858,53460,"Odafe Oweh",21,99,"BAL","left",89.97,27.47,2.86,1.41,0.28,5.07576653064991,4.64519380418291,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7000007629395,60.6199989318848,4.23000001907349,3.75999999046326,0.419999986886978,4.7699992370605,29.3500010681152,29.7350879504319,-0.0671446210993995,-0.997743253476273,-0.192033616344283,-2.85354570494214
"387",2022091800,2858,53460,"Odafe Oweh",22,99,"BAL","left",89.67,27.44,3.01,1.14,0.3,5.00385896546774,4.62145732635579,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5499992370605,60.2200012207031,4.32999992370605,3.57999992370605,0.430000007152557,4.8900007629395,29.4499987792969,29.8532165027847,-0.0908063934337354,-0.995868565078524,-0.273327244235543,-2.99756438088636
"388",2022091800,2858,53460,"Odafe Oweh",23,99,"BAL","left",89.35,27.41,3.24,1.07,0.32,5.48591890486858,4.61342881179661,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3500003814697,59.7900009155273,4.67999982833862,3.5699999332428,0.469999998807907,5.0599996185303,29.5599990844727,29.9899506837466,-0.0987987262748261,-0.995107437258145,-0.320107873130437,-3.22414809671639
"389",2022091800,2858,53460,"Odafe Oweh",24,99,"BAL","left",89.01,27.38,3.46,1.02,0.35,5.77162930342005,4.60697109356423,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0900001525879,59.3499984741211,5.01999998092651,3.34999990463257,0.509999990463257,5.2899998474121,29.6600015258789,30.1280565071954,-0.105222745000597,-0.994448678381413,-0.364070697702066,-3.44079242719969
"390",2022091800,2858,53460,"Odafe Oweh",25,99,"BAL","left",88.65,27.34,3.63,0.97,0.36,5.20963328427787,4.6158722727494,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,58.9099998474121,5.21000003814697,2.64000010490417,0.519999980926514,5.5300005340576,29.7400001525879,30.2497688418045,-0.096366927588781,-0.995345877204049,-0.349811947147275,-3.6131055342507
"391",2022091800,2858,53460,"Odafe Oweh",26,99,"BAL","left",88.28,27.31,3.73,0.73,0.37,4.7095964535815,4.618141200777,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.5300006866455,58.4700012207031,5.30999994277954,1.71000003814697,0.529999971389771,5.7799993133545,29.8099987792969,30.3651843281753,-0.094108313318514,-0.99556196460308,-0.351024008678057,-3.71344612796949
"392",2022091800,2858,53460,"Odafe Oweh",27,99,"BAL","left",87.91,27.27,3.8,0.45,0.38,4.57031917927235,4.61307974594621,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2099990844727,57.9700012207031,5.23999977111816,1,0.589999973773956,6.0600009155273,29.9399987792969,30.5471297833445,-0.0991460782724333,-0.995072889372028,-0.376755097435247,-3.78127697961371
"393",2022091800,2858,53460,"Odafe Oweh",28,99,"BAL","left",87.53,27.23,3.85,0.2,0.38,4.42214072577803,4.60993815329262,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.9099998474121,57.5499992370605,5.1399998664856,1.37000000476837,0.519999980926514,6.3200001525879,29.9800007629395,30.6389106802863,-0.10227169754334,-0.994756502809408,-0.393746035541857,-3.82981253581622
"394",2022091800,2858,53460,"Odafe Oweh",29,99,"BAL","left",87.13,27.2,3.94,0.3,0.39,4.2469096688778,4.63070757139135,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.6499996185303,57.1800003051758,5.26000022888184,0.46000000834465,0.449999988079071,6.5500003814697,29.9499996948242,30.6578698985631,-0.081590611568158,-0.99666592803403,-0.321467009578542,-3.92686375645408
"395",2022091800,2858,53460,"Odafe Oweh",30,99,"BAL","left",86.73,27.17,4.08,0.52,0.41,4.66910481493523,4.65077885778929,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.3500003814697,56.7599983215332,5.21000003814697,0.680000007152557,0.519999980926514,6.8199996185303,29.9700016784668,30.7361903202732,-0.0615711533009109,-0.998102696660617,-0.251210305467716,-4.07225900237532
"396",2022091800,2858,53460,"Odafe Oweh",31,99,"BAL","left",86.3,27.14,4.24,0.48,0.43,4.72251189004626,4.6462410017341,"first_contact",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.0499992370605,56.3400001525879,5.19000005722046,0.509999990463257,0.509999990463257,7.0900007629395,29.9599998474121,30.7874926175455,-0.0660997501824463,-0.997813020072307,-0.280262940773572,-4.23072720510658
"397",2022091800,2858,53460,"Odafe Oweh",32,99,"BAL","left",85.87,27.12,4.34,0.42,0.43,4.37309697379699,4.65653844432087,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7399997711182,55.9000015258789,5.09999990463257,1.04999995231628,0.540000021457672,7.3800002288818,29.9699984741211,30.8652751796759,-0.0558215049931641,-0.998440764181981,-0.242265331670332,-4.3332329165498
"398",2022091800,2858,53460,"Odafe Oweh",33,99,"BAL","left",85.43,27.09,4.35,0.06,0.43,4.35005862767067,4.64973166023809,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.4400005340576,55.4700012207031,4.75,2.22000002861023,0.529999971389771,7.6499994659424,29.9599987792969,30.9212551278953,-0.0626163300495035,-0.998037672240448,-0.27238103571534,-4.34146387424595
"399",2022091800,2858,53460,"Odafe Oweh",34,99,"BAL","left",84.99,27.06,4.41,0.1,0.44,4.93718738804156,4.64309940908051,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7999992370605,54.3199996948242,5.44000005722046,5.65999984741211,1.20000004768372,7.2600007629395,30.6700003051758,31.5175590710538,-0.0692341408906286,-0.997600437918477,-0.305322561327672,-4.39941793122048
"400",2022091800,2858,53460,"Odafe Oweh",35,99,"BAL","left",84.55,27.02,4.41,0.34,0.44,5.09828127800064,4.63227836771815,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7199993133545,53.75,4.90999984741211,7.59999990463257,0.569999992847443,7.3000006866455,30.8,31.6532780296927,-0.0800249523748084,-0.996792860627227,-0.352910039972905,-4.39585651536607
"401",2022091800,2858,53460,"Odafe Oweh",36,99,"BAL","left",84.11,26.99,4.4,0.49,0.44,5.03422769445244,4.62878770921416,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.5900001525879,53.310001373291,4.15999984741211,7.51000022888184,0.46000000834465,7.3999998474121,30.799998626709,31.6764883335728,-0.0835039212450472,-0.996507448610747,-0.367417253478208,-4.38463277388729
"402",2022091800,2858,53460,"Odafe Oweh",37,99,"BAL","left",83.67,26.95,4.38,0.63,0.44,4.93422032831317,4.62372625438338,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.25,53.1300010681152,3.30999994277954,6.65999984741211,0.389999985694885,7.7,30.5399989318848,31.4957383586974,-0.0885466075362222,-0.99607203469118,-0.387834141008653,-4.36279551194737
"403",2022091800,2858,53460,"Odafe Oweh",38,99,"BAL","left",83.24,26.91,4.36,0.74,0.44,4.73682358991261,4.61360334472181,"tackle",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.1100006103516,52.8499984741211,2.70000004768372,5.82000017166138,0.310000002384186,7.7999993896484,30.3900015258789,31.3750248322043,-0.098625045759004,-0.995124665732407,-0.430005199509257,-4.33874354259329
"404",2022091800,2858,53460,"Odafe Oweh",39,99,"BAL","left",82.79,26.87,4.39,0.7,0.45,0.223751210105673,4.61203254839502,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.0400009155273,52.6199989318848,2.16000008583069,4.92000007629395,0.239999994635582,7.8299990844727,30.1700010681152,31.1695019227596,-0.100188061612076,-0.994968518250912,-0.439825590477016,-4.3679117951215
"405",2022091800,2858,53460,"Odafe Oweh",40,99,"BAL","left",82.35,26.82,4.37,0.73,0.44,0.544542726622231,4.60766922526503,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.9899997711182,52.4300003051758,1.70000004768372,4.25,0.200000002980232,7.8300002288818,29.9199996948242,30.9275813041138,-0.104528463267653,-0.994521895368273,-0.456789384479645,-4.34606068275936
"406",2022091800,2858,53460,"Odafe Oweh",41,99,"BAL","left",81.91,26.77,4.37,0.73,0.44,0.32009338481576,4.60103697410745,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.7900009155273,52.1399993896484,1.44000005722046,3.36999988555908,0.349999994039536,7.9799990844727,29.7700006103516,30.8209883314685,-0.111122034978493,-0.993806768613617,-0.485603292856014,-4.3429355788415
"407",2022091800,2858,53460,"Odafe Oweh",42,99,"BAL","left",81.47,26.73,4.35,0.74,0.44,6.1870176653947,4.60906548866662,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.6000003814697,51.8899993896484,1.27999997138977,2.53999996185303,0.319999992847443,8.1299996185303,29.5800006103516,30.6769185203746,-0.103139747302468,-0.994666875152874,-0.448657900765737,-4.326800906915
"408",2022091800,2858,54584,"Jalyn Armour-Davis",6,5,"BAL","left",55.82,16.03,4.41,4.87,0.47,6.07671285666866,5.11329110956779,"pass_outcome_caught",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.8899993896484,65.0999984741211,3.00999999046326,0.46000000834465,1.05999994277954,4.8599993896484,9.27999847412109,10.4755890405777,0.390249099736519,-0.920709313602744,1.72099852983805,-4.0603280729881
"409",2022091800,2858,54584,"Jalyn Armour-Davis",7,5,"BAL","left",55.46,16.21,3.76,5.42,0.4,6.15036575110282,5.21434567325826,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.0699996948242,64.870002746582,2.92000007629395,1.08000004291534,0.300000011920929,4.8599996948242,9.410002746582,10.5909276611812,0.481141779278007,-0.876642793977794,1.80909309008531,-3.29617690535651
"410",2022091800,2858,54584,"Jalyn Armour-Davis",8,5,"BAL","left",55.18,16.39,3.17,5.57,0.34,6.1875412641703,5.33145726606708,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2600002288818,64.6500015258789,2.8199999332428,1.24000000953674,0.28999999165535,4.8700002288818,9.47000152587891,10.6488417740831,0.580276606240306,-0.814419462101829,1.83947684178177,-2.5817096948628
"411",2022091800,2858,54584,"Jalyn Armour-Davis",9,5,"BAL","left",54.97,16.59,2.69,5.74,0.29,6.1875412641703,5.55241594936956,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.4400005340576,64.4400024414062,2.72000002861023,1.22000002861023,0.280000001192093,4.8500005340576,9.47000244140619,10.6397110590748,0.74466112049491,-0.667442743329542,2.00313841413131,-1.79542097955647
"412",2022091800,2858,54584,"Jalyn Armour-Davis",10,5,"BAL","left",54.83,16.81,2.5,5.6,0.26,6.20080576648545,5.81980039077509,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.6200008392334,64.2399978637695,2.66000008583069,1.02999997138977,0.270000010728836,4.8100008392334,9.4099978637695,10.5680730442959,0.894544639838025,-0.446978620671121,2.23636159959506,-1.1174465516778
"413",2022091800,2858,54584,"Jalyn Armour-Davis",11,5,"BAL","left",54.76,17.06,2.52,5.83,0.25,6.27445866091962,6.11161944170854,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,64.0199966430664,2.9300000667572,0.0599999986588955,0.28999999165535,4.7499994659424,9.25999664306641,10.4072106136108,0.985318641924622,-0.170725434179617,2.48300297765005,-0.430228094132636
"414",2022091800,2858,54584,"Jalyn Armour-Davis",12,5,"BAL","left",54.75,17.32,2.72,5.35,0.27,0.0118682389135614,0.0649262481741891,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0100002288818,63.7799987792969,3.05999994277954,0.319999992847443,0.310000002384186,4.6900002288818,9.0299987792969,10.1753122851839,0.997893031451082,0.0648806425782695,2.71426904554694,0.176475347812893
